epoch,mse_loss
10701,0.00048377075535657147
10702,0.00048370952165826945
10703,0.0004836483025859267
10704,0.0004835870981344341
10705,0.0004835259082987023
10706,0.0004834647330736293
10707,0.00048340357245412054
10708,0.0004833424264350936
10709,0.00048328129501145137
10710,0.00048322017817811145
10711,0.0004831590759299862
10712,0.00048309798826199984
10713,0.00048303691516906613
10714,0.00048297585664611387
10715,0.0004829148126880648
10716,0.00048285378328984417
10717,0.00048279276844638916
10718,0.000482731768152625
10719,0.0004826707824034888
10720,0.0004826098111939172
10721,0.00048254885451884795
10722,0.0004824879123732249
10723,0.0004824269847519916
10724,0.0004823660716500934
10725,0.0004823051730624713
10726,0.0004822442889840902
10727,0.00048218341940989165
10728,0.00048212256433483627
10729,0.00048206172375388277
10730,0.00048200089766198577
10731,0.0004819400860541055
10732,0.0004818792889252191
10733,0.0004818185062702776
10734,0.0004817577380842621
10735,0.00048169698436213845
10736,0.00048163624509887926
10737,0.0004815755202894645
10738,0.0004815148099288686
10739,0.0004814541140120723
10740,0.00048139343253406037
10741,0.00048133276548981846
10742,0.00048127211287433237
10743,0.00048121147468259065
10744,0.0004811508509095872
10745,0.00048109024155031294
10746,0.00048102964659976815
10747,0.0004809690660529508
10748,0.000480908499904862
10749,0.00048084794815050045
10750,0.00048078741078487887
10751,0.0004807268878029993
10752,0.0004806663791998787
10753,0.000480605884970519
10754,0.00048054540510994475
10755,0.00048048493961316716
10756,0.0004804244884752092
10757,0.00048036405169108733
10758,0.00048030362925583056
10759,0.0004802432211644599
10760,0.00048018282741200697
10761,0.0004801224479935025
10762,0.0004800620829039824
10763,0.0004800017321384707
10764,0.0004799413956920129
10765,0.0004798810735596483
10766,0.00047982076573642034
10767,0.0004797604722173657
10768,0.0004797001929975394
10769,0.00047963992807197975
10770,0.0004795796774357493
10771,0.0004795194410838906
10772,0.0004794592190114699
10773,0.0004793990112135337
10774,0.0004793388176851462
10775,0.00047927863842137363
10776,0.0004792184734172741
10777,0.0004791583226679151
10778,0.00047909818616836855
10779,0.0004790380639137029
10780,0.00047897795589899186
10781,0.00047891786211931147
10782,0.0004788577825697389
10783,0.0004787977172453526
10784,0.00047873766614123844
10785,0.0004786776292524771
10786,0.00047861760657415785
10787,0.0004785575981013654
10788,0.00047849760382919496
10789,0.0004784376237527404
10790,0.00047837765786709456
10791,0.00047831770616735617
10792,0.00047825776864862484
10793,0.0004781978453060038
10794,0.00047813793613459324
10795,0.000478078041129505
10796,0.0004780181602858472
10797,0.00047795829359872845
10798,0.0004778984410632632
10799,0.0004778386026745656
10800,0.00047777877842775795
10801,0.00047771896831795384
10802,0.00047765917234028203
10803,0.00047759939048985973
10804,0.0004775396227618163
10805,0.0004774798691512845
10806,0.0004774201296533874
10807,0.0004773604042632662
10808,0.0004773006929760503
10809,0.0004772409957868801
10810,0.00047718131269089577
10811,0.00047712164368323546
10812,0.0004770619887590485
10813,0.00047700234791347724
10814,0.0004769427211416711
10815,0.00047688310843878464
10816,0.00047682350979996355
10817,0.0004767639252203687
10818,0.0004767043546951566
10819,0.00047664479821948316
10820,0.00047658525578851197
10821,0.00047652572739740923
10822,0.0004764662130413398
10823,0.0004764067127154681
10824,0.00047634722641497207
10825,0.0004762877541350176
10826,0.0004762282958707802
10827,0.00047616885161743956
10828,0.00047610942137017167
10829,0.00047605000512416205
10830,0.0004759906028745886
10831,0.00047593121461664376
10832,0.0004758718403455097
10833,0.0004758124800563776
10834,0.00047575313374444275
10835,0.0004756938014048956
10836,0.0004756344830329337
10837,0.00047557517862375663
10838,0.000475515888172563
10839,0.0004754566116745607
10840,0.0004753973491249503
10841,0.00047533810051894116
10842,0.00047527886585174044
10843,0.00047521964511855984
10844,0.0004751604383146167
10845,0.000475101245435124
10846,0.0004750420664753023
10847,0.00047498290143036876
10848,0.0004749237502955458
10849,0.0004748646130660646
10850,0.0004748054897371416
10851,0.00047474638030401144
10852,0.00047468728476190416
10853,0.0004746282031060535
10854,0.00047456913533169484
10855,0.0004745100814340669
10856,0.00047445104140840587
10857,0.0004743920152499527
10858,0.00047433300295395735
10859,0.00047427400451565966
10860,0.00047421501993031255
10861,0.00047415604919316315
10862,0.00047409709229946607
10863,0.0004740381492444707
10864,0.0004739792200234416
10865,0.00047392030463163054
10866,0.0004738614030643018
10867,0.0004738025153167187
10868,0.0004737436413841473
10869,0.0004736847812618519
10870,0.00047362593494510504
10871,0.00047356710242917434
10872,0.00047350828370933877
10873,0.00047344947878086877
10874,0.0004733906876390445
10875,0.0004733319102791492
10876,0.0004732731466964619
10877,0.00047321439688626594
10878,0.00047315566084385333
10879,0.00047309693856450286
10880,0.00047303823004351186
10881,0.0004729795352761763
10882,0.0004729208542577847
10883,0.000472862186983635
10884,0.0004728035334490289
10885,0.0004727448936492646
10886,0.00047268626757965
10887,0.00047262765523548435
10888,0.0004725690566120808
10889,0.0004725104717047462
10890,0.0004724519005087927
10891,0.0004723933430195353
10892,0.00047233479923228526
10893,0.00047227626914236805
10894,0.00047221775274509806
10895,0.0004721592500357998
10896,0.000472100761009801
10897,0.00047204228566242166
10898,0.0004719838239889938
10899,0.0004719253759848457
10900,0.0004718669416453146
10901,0.0004718085209657302
10902,0.00047175011394143425
10903,0.0004716917205677585
10904,0.0004716333408400529
10905,0.00047157497475365615
10906,0.000471516622303914
10907,0.0004714582834861751
10908,0.0004713999582957823
10909,0.00047134164672809806
10910,0.0004712833487784668
10911,0.0004712250644422465
10912,0.0004711667937147985
10913,0.00047110853659148113
10914,0.00047105029306765194
10915,0.00047099206313868123
10916,0.0004709338467999278
10917,0.0004708756440467708
10918,0.0004708174548745665
10919,0.0004707592792786981
10920,0.0004707011172545356
10921,0.00047064296879745606
10922,0.00047058483390283575
10923,0.00047052671256605984
10924,0.00047046860478250677
10925,0.0004704105105475628
10926,0.0004703524298566144
10927,0.000470294362705051
10928,0.00047023630908826254
10929,0.0004701782690016401
10930,0.00047012024244058267
10931,0.000470062229400484
10932,0.00047000422987674947
10933,0.0004699462438647699
10934,0.00046988827135995904
10935,0.0004698303123577105
10936,0.0004697723668534447
10937,0.0004697144348425578
10938,0.000469656516320472
10939,0.0004695986112825943
10940,0.0004695407197243418
10941,0.000469482841641133
10942,0.0004694249770283874
10943,0.0004693671258815264
10944,0.0004693092881959692
10945,0.00046925146396715236
10946,0.0004691936531904929
10947,0.0004691358558614227
10948,0.00046907807197537775
10949,0.0004690203015277896
10950,0.00046896254451409436
10951,0.0004689048009297274
10952,0.0004688470707701294
10953,0.0004687893540307465
10954,0.00046873165070701866
10955,0.00046867396079439615
10956,0.0004686162842883199
10957,0.00046855862118424293
10958,0.0004685009714776242
10959,0.0004684433351639063
10960,0.0004683857122385546
10961,0.0004683281026970254
10962,0.00046827050653477204
10963,0.0004682129237472631
10964,0.0004681553543299658
10965,0.0004680977982783389
10966,0.0004680402555878534
10967,0.00046798272625398277
10968,0.00046792521027219614
10969,0.0004678677076379687
10970,0.0004678102183467767
10971,0.0004677527423940988
10972,0.00046769527977541254
10973,0.0004676378304862047
10974,0.00046758039452195763
10975,0.00046752297187815597
10976,0.0004674655625502909
10977,0.0004674081665338499
10978,0.00046735078382432744
10979,0.0004672934144172191
10980,0.0004672360583080202
10981,0.0004671787154922275
10982,0.0004671213859653418
10983,0.0004670640697228692
10984,0.00046700676676030884
10985,0.00046694947707316887
10986,0.0004668922006569622
10987,0.0004668349375071899
10988,0.0004667776876193729
10989,0.0004667204509890193
10990,0.00046666322761165237
10991,0.0004666060174827822
10992,0.0004665488205979367
10993,0.0004664916369526343
10994,0.000466434466542399
10995,0.00046637730936275766
10996,0.00046632016540924153
10997,0.00046626303467737346
10998,0.0004662059171626957
10999,0.00046614881286073347
11000,0.00046609172176702827
11001,0.0004660346438771205
11002,0.00046597757918653837
11003,0.00046592052769083676
11004,0.0004658634893855534
11005,0.00046580646426623747
11006,0.00046574945232843594
11007,0.00046569245356769965
11008,0.0004656354679795766
11009,0.0004655784955596234
11010,0.00046552153630339676
11011,0.0004654645902064552
11012,0.00046540765726435675
11013,0.0004653507374726649
11014,0.00046529383082694075
11015,0.0004652369373227519
11016,0.00046518005695566744
11017,0.0004651231897212526
11018,0.0004650663356150868
11019,0.0004650094946327348
11020,0.000464952666769777
11021,0.0004648958520217906
11022,0.00046483905038435444
11023,0.00046478226185304875
11024,0.0004647254864234608
11025,0.0004646687240911707
11026,0.000464611974851768
11027,0.0004645552387008443
11028,0.0004644985156339889
11029,0.00046444180564679484
11030,0.0004643851087348539
11031,0.0004643284248937697
11032,0.0004642717541191368
11033,0.00046421509640655887
11034,0.00046415845175163306
11035,0.00046410182014997167
11036,0.0004640452015971765
11037,0.0004639885960888593
11038,0.0004639320036206256
11039,0.00046387542418809636
11040,0.0004638188577868759
11041,0.00046376230441258926
11042,0.00046370576406085324
11043,0.0004636492367272821
11044,0.0004635927224075048
11045,0.0004635362210971422
11046,0.0004634797327918211
11047,0.00046342325748717077
11048,0.00046336679517881884
11049,0.0004633103458623994
11050,0.0004632539095335452
11051,0.0004631974861878916
11052,0.0004631410758210765
11053,0.00046308467842873864
11054,0.0004630282940065242
11055,0.00046297192255007123
11056,0.0004629155640550248
11057,0.00046285921851703534
11058,0.0004628028859317519
11059,0.00046274656629482634
11060,0.00046269025960190484
11061,0.00046263396584865084
11062,0.00046257768503071806
11063,0.00046252141714376194
11064,0.0004624651621834487
11065,0.00046240892014544094
11066,0.00046235269102539475
11067,0.0004622964748189868
11068,0.0004622402715218771
11069,0.00046218408112974423
11070,0.000462127903638253
11071,0.00046207173904308095
11072,0.0004620155873398992
11073,0.000461959448524394
11074,0.00046190332259224106
11075,0.00046184720953912123
11076,0.00046179110936071517
11077,0.0004617350220527179
11078,0.00046167894761080605
11079,0.00046162288603067306
11080,0.00046156683730800944
11081,0.0004615108014385122
11082,0.0004614547784178713
11083,0.0004613987682417863
11084,0.0004613427709059527
11085,0.0004612867864060746
11086,0.00046123081473785094
11087,0.00046117485589699115
11088,0.00046111890987919494
11089,0.0004610629766801784
11090,0.0004610070562956442
11091,0.00046095114872130835
11092,0.0004608952539528813
11093,0.0004608393719860832
11094,0.00046078350281662973
11095,0.00046072764644023627
11096,0.0004606718028526321
11097,0.0004606159720495336
11098,0.00046056015402666766
11099,0.00046050434877976357
11100,0.00046044855630454564
11101,0.0004603927765967496
11102,0.00046033700965210226
11103,0.00046028125546634664
11104,0.0004602255140352078
11105,0.00046016978535443477
11106,0.00046011406941975897
11107,0.00046005836622692607
11108,0.00046000267577168025
11109,0.0004599469980497709
11110,0.00045989133305693525
11111,0.00045983568078893295
11112,0.00045978004124150887
11113,0.00045972441441041777
11114,0.00045966880029141505
11115,0.0004596131988802572
11116,0.00045955761017270455
11117,0.0004595020341645123
11118,0.00045944647085145024
11119,0.0004593909202292779
11120,0.00045933538229376235
11121,0.00045927985704067334
11122,0.00045922434446577496
11123,0.000459168844564845
11124,0.0004591133573336577
11125,0.00045905788276798
11126,0.00045900242086359654
11127,0.0004589469716162843
11128,0.0004588915350218257
11129,0.00045883611107600165
11130,0.00045878069977459775
11131,0.0004587253011133954
11132,0.00045866991508819194
11133,0.00045861454169477105
11134,0.00045855918092892493
11135,0.0004585038327864505
11136,0.0004584484972631391
11137,0.00045839317435479387
11138,0.0004583378640572103
11139,0.00045828256636618677
11140,0.00045822728127753486
11141,0.00045817200878704934
11142,0.0004581167488905432
11143,0.00045806150158382217
11144,0.000458006266862703
11145,0.00045795104472298666
11146,0.00045789583516049365
11147,0.0004578406381710391
11148,0.0004577854537504432
11149,0.0004577302818945195
11150,0.00045767512259909586
11151,0.0004576199758599891
11152,0.0004575648416730283
11153,0.00045750972003403423
11154,0.00045745461093884535
11155,0.0004573995143832848
11156,0.0004573444303631875
11157,0.0004572893588743878
11158,0.000457234299912717
11159,0.0004571792534740181
11160,0.00045712421955412574
11161,0.00045706919814888505
11162,0.0004570141892541415
11163,0.0004569591928657312
11164,0.0004569042089795068
11165,0.0004568492375913191
11166,0.0004567942786970126
11167,0.0004567393322924434
11168,0.00045668439837346253
11169,0.00045662947693592793
11170,0.0004565745679756978
11171,0.0004565196714886303
11172,0.0004564647874705867
11173,0.00045640991591742655
11174,0.00045635505682501873
11175,0.00045630021018923253
11176,0.0004562453760059287
11177,0.0004561905542709824
11178,0.00045613574498026415
11179,0.00045608094812964954
11180,0.00045602616371501
11181,0.00045597139173222717
11182,0.0004559166321771772
11183,0.00045586188504574465
11184,0.0004558071503338073
11185,0.0004557524280372541
11186,0.0004556977181519685
11187,0.00045564302067383774
11188,0.0004555883355987528
11189,0.00045553366292260986
11190,0.0004554790026412948
11191,0.0004554243547507086
11192,0.0004553697192467469
11193,0.00045531509612530436
11194,0.0004552604853822884
11195,0.0004552058870135933
11196,0.0004551513010151313
11197,0.00045509672738280193
11198,0.00045504216611251937
11199,0.0004549876172001873
11200,0.0004549330806417171
11201,0.00045487855643302675
11202,0.00045482404457002675
11203,0.0004547695450486326
11204,0.0004547150578647696
11205,0.0004546605830143505
11206,0.00045460612049329815
11207,0.00045455167029754054
11208,0.00045449723242299925
11209,0.0004544428068656011
11210,0.00045438839362127914
11211,0.00045433399268596166
11212,0.00045427960405557995
11213,0.0004542252277260658
11214,0.0004541708636933657
11215,0.0004541165119534056
11216,0.00045406217250213083
11217,0.00045400784533548193
11218,0.0004539535304494014
11219,0.0004538992278398322
11220,0.0004538449375027264
11221,0.0004537906594340266
11222,0.0004537363936296887
11223,0.0004536821400856572
11224,0.0004536278987978895
11225,0.0004535736697623432
11226,0.0004535194529749696
11227,0.00045346524843173635
11228,0.00045341105612859485
11229,0.0004533568760615134
11230,0.0004533027082264502
11231,0.00045324855261937784
11232,0.0004531944092362606
